delx,dely,eta,lt,theta,k,l1,l2,p,kde.bw,kde.n,kde.lags,kde.win,pei,pai
250,250,1,0.5,0,200,1e-05,1e-04,0.5,250,all,1,3,0.0578512396694215,19.7022829138756
250,250,1,0.5,0,200,1e-05,1e-04,0.66,250,all,1,3,0.0578512396694215,19.7022829138756
250,250,1,0.5,0,200,1e-05,1e-04,0.75,250,all,1,3,0.0413223140495868,14.0730592241969
250,250,1,0.5,0,200,1e-05,1e-04,1,250,all,1,3,0.00826446280991736,2.81461184483937
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-06,1e-04,0.5,500,all,6,30,0.0136986301369863,2.80597379703741
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-04,1e-04,0.5,500,all,6,30,0,0
336.351355521,336.703838986,1,1.24012306815,1.57,200,0.001,1e-04,0.5,500,all,6,30,0.0136986301369863,2.80597379703741
336.351355521,336.703838986,1,1.24012306815,1.57,200,0.005,1e-04,0.5,500,all,6,30,0.0410958904109589,8.41792139111223
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-05,1e-06,0.5,500,all,6,30,0,0
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-05,5e-06,0.5,500,all,6,30,0,0
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-05,1e-05,0.5,500,all,6,30,0,0
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-05,5e-05,0.5,500,all,6,30,0.0136986301369863,2.80597379703741
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-05,5e-04,0.5,500,all,6,30,0.0273972602739726,5.61194759407482
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-05,1e-04,0.25,500,all,6,30,0,0
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-05,1e-04,0.33,500,all,6,30,0,0
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-05,1e-04,0.5,500,all,6,30,0.0136986301369863,2.80597379703741
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-05,1e-04,0.66,500,all,6,30,0,0
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-05,1e-04,0.75,500,all,6,30,0,0
336.351355521,336.703838986,1,1.24012306815,1.57,200,1e-05,1e-04,1,500,all,6,30,0.0136986301369863,2.80597379703741
250,250,0.511934419061,2,0,50,1e-06,1e-04,0.5,498,all,6,30,0.0247933884297521,8.44383553451811
250,250,0.511934419061,2,0,50,1e-04,1e-04,0.5,498,all,6,30,0.00826446280991736,2.81461184483937
250,250,0.511934419061,2,0,50,0.001,1e-04,0.5,498,all,6,30,0.0495867768595041,16.8876710690362
250,250,0.511934419061,2,0,50,0.005,1e-04,0.5,498,all,6,30,0.00826446280991736,2.81461184483937
250,250,0.511934419061,2,0,50,1e-05,1e-06,0.5,498,all,6,30,0.00826446280991736,2.81461184483937
250,250,0.511934419061,2,0,50,1e-05,5e-06,0.5,498,all,6,30,0.00826446280991736,2.81461184483937
250,250,0.511934419061,2,0,50,1e-05,1e-05,0.5,498,all,6,30,0.00826446280991736,2.81461184483937
250,250,0.511934419061,2,0,50,1e-05,5e-05,0.5,498,all,6,30,0.0165289256198347,5.62922368967874
250,250,0.511934419061,2,0,50,1e-05,5e-04,0.5,498,all,6,30,0.0413223140495868,14.0730592241969
250,250,0.511934419061,2,0,50,1e-05,1e-04,0.25,498,all,6,30,0.0330578512396694,11.2584473793575
250,250,0.511934419061,2,0,50,1e-05,1e-04,0.33,498,all,6,30,0.0247933884297521,8.44383553451811
250,250,0.511934419061,2,0,50,1e-05,1e-04,0.5,498,all,6,30,0.0247933884297521,8.44383553451811
250,250,0.511934419061,2,0,50,1e-05,1e-04,0.66,498,all,6,30,0.0578512396694215,19.7022829138756
250,250,0.511934419061,2,0,50,1e-05,1e-04,0.75,498,all,6,30,0.0330578512396694,11.2584473793575
250,250,0.511934419061,2,0,50,1e-05,1e-04,1,498,all,6,30,0.0247933884297521,8.44383553451811
250,250,1,0.700654616829,0,50,1e-06,1e-04,0.5,499,all,1,30,0.0165289256198347,5.62922368967874
250,250,1,0.700654616829,0,50,1e-04,1e-04,0.5,499,all,1,30,0.0165289256198347,5.62922368967874
250,250,1,0.700654616829,0,50,0.001,1e-04,0.5,499,all,1,30,0.0495867768595041,16.8876710690362
250,250,1,0.700654616829,0,50,0.005,1e-04,0.5,499,all,1,30,0.00826446280991736,2.81461184483937
250,250,1,0.700654616829,0,50,1e-05,1e-06,0.5,499,all,1,30,0.0495867768595041,16.8876710690362
250,250,1,0.700654616829,0,50,1e-05,5e-06,0.5,499,all,1,30,0.0413223140495868,14.0730592241969
250,250,1,0.700654616829,0,50,1e-05,1e-05,0.5,499,all,1,30,0.0330578512396694,11.2584473793575
250,250,1,0.700654616829,0,50,1e-05,5e-05,0.5,499,all,1,30,0.0330578512396694,11.2584473793575
250,250,1,0.700654616829,0,50,1e-05,5e-04,0.5,499,all,1,30,0.0330578512396694,11.2584473793575
250,250,1,0.700654616829,0,50,1e-05,1e-04,0.25,499,all,1,30,0.0165289256198347,5.62922368967874
250,250,1,0.700654616829,0,50,1e-05,1e-04,0.33,499,all,1,30,0.0165289256198347,5.62922368967874
250,250,1,0.700654616829,0,50,1e-05,1e-04,0.5,499,all,1,30,0.0165289256198347,5.62922368967874
250,250,1,0.700654616829,0,50,1e-05,1e-04,0.66,499,all,1,30,0.00826446280991736,2.81461184483937
250,250,1,0.700654616829,0,50,1e-05,1e-04,0.75,499,all,1,30,0.0247933884297521,8.44383553451811
250,250,1,0.700654616829,0,50,1e-05,1e-04,1,499,all,1,30,0.00826446280991736,2.81461184483937
250,250,1,0.5,0,50,1e-06,1e-04,0.5,485,all,6,3,0.0413223140495868,14.0730592241969
250,250,1,0.5,0,50,1e-04,1e-04,0.5,485,all,6,3,0.0330578512396694,11.2584473793575
250,250,1,0.5,0,50,0.001,1e-04,0.5,485,all,6,3,0.0826446280991736,28.1461184483937
250,250,1,0.5,0,50,0.005,1e-04,0.5,485,all,6,3,0.00826446280991736,2.81461184483937
250,250,1,0.5,0,50,1e-05,1e-06,0.5,485,all,6,3,0.0495867768595041,16.8876710690362
250,250,1,0.5,0,50,1e-05,5e-06,0.5,485,all,6,3,0.0826446280991736,28.1461184483937
250,250,1,0.5,0,50,1e-05,1e-05,0.5,485,all,6,3,0.0661157024793388,22.516894758715
250,250,1,0.5,0,50,1e-05,5e-05,0.5,485,all,6,3,0.0743801652892562,25.3315066035543
250,250,1,0.5,0,50,1e-05,5e-04,0.5,485,all,6,3,0.0165289256198347,5.62922368967874
250,250,1,0.5,0,50,1e-05,1e-04,0.25,485,all,6,3,0.0247933884297521,8.44383553451811
250,250,1,0.5,0,50,1e-05,1e-04,0.33,485,all,6,3,0.0247933884297521,8.44383553451811
250,250,1,0.5,0,50,1e-05,1e-04,0.5,485,all,6,3,0.0413223140495868,14.0730592241969
250,250,1,0.5,0,50,1e-05,1e-04,0.66,485,all,6,3,0.0247933884297521,8.44383553451811
250,250,1,0.5,0,50,1e-05,1e-04,0.75,485,all,6,3,0.0578512396694215,19.7022829138756
250,250,1,0.5,0,50,1e-05,1e-04,1,485,all,6,3,0.00826446280991736,2.81461184483937
250,304.0548484,1,2,0,50,1e-06,1e-04,0.5,489,all,6,3,0.0396039603960396,11.2692956650838
250,304.0548484,1,2,0,50,1e-04,1e-04,0.5,489,all,6,3,0.0396039603960396,11.2692956650838
250,304.0548484,1,2,0,50,0.001,1e-04,0.5,489,all,6,3,0.0297029702970297,8.45197174881288
250,304.0548484,1,2,0,50,0.005,1e-04,0.5,489,all,6,3,0,0
250,304.0548484,1,2,0,50,1e-05,1e-06,0.5,489,all,6,3,0.0396039603960396,11.2692956650838
250,304.0548484,1,2,0,50,1e-05,5e-06,0.5,489,all,6,3,0.0396039603960396,11.2692956650838
250,304.0548484,1,2,0,50,1e-05,1e-05,0.5,489,all,6,3,0.0495049504950495,14.0866195813548
250,304.0548484,1,2,0,50,1e-05,5e-05,0.5,489,all,6,3,0.0297029702970297,8.45197174881288
250,304.0548484,1,2,0,50,1e-05,5e-04,0.5,489,all,6,3,0.0198019801980198,5.63464783254192
250,304.0548484,1,2,0,50,1e-05,1e-04,0.25,489,all,6,3,0.0396039603960396,11.2692956650838
250,304.0548484,1,2,0,50,1e-05,1e-04,0.33,489,all,6,3,0.0396039603960396,11.2692956650838
250,304.0548484,1,2,0,50,1e-05,1e-04,0.5,489,all,6,3,0.0396039603960396,11.2692956650838
250,304.0548484,1,2,0,50,1e-05,1e-04,0.66,489,all,6,3,0.0297029702970297,8.45197174881288
250,304.0548484,1,2,0,50,1e-05,1e-04,0.75,489,all,6,3,0.0297029702970297,8.45197174881288
250,304.0548484,1,2,0,50,1e-05,1e-04,1,489,all,6,3,0,0
600,384.284793109,0.5,2,1.57,200,1e-06,1e-04,0.5,250,all,1,30,0.0232558139534884,2.75645183271908
600,384.284793109,0.5,2,1.57,200,1e-04,1e-04,0.5,250,all,1,30,0.0232558139534884,2.75645183271908
600,384.284793109,0.5,2,1.57,200,0.001,1e-04,0.5,250,all,1,30,0.0465116279069768,5.51290366543816
600,384.284793109,0.5,2,1.57,200,0.005,1e-04,0.5,250,all,1,30,0.0465116279069768,5.51290366543816
600,384.284793109,0.5,2,1.57,200,1e-05,1e-06,0.5,250,all,1,30,0.0232558139534884,2.75645183271908
600,384.284793109,0.5,2,1.57,200,1e-05,5e-06,0.5,250,all,1,30,0.0232558139534884,2.75645183271908
600,384.284793109,0.5,2,1.57,200,1e-05,1e-05,0.5,250,all,1,30,0.0232558139534884,2.75645183271908
600,384.284793109,0.5,2,1.57,200,1e-05,5e-05,0.5,250,all,1,30,0.0232558139534884,2.75645183271908
600,384.284793109,0.5,2,1.57,200,1e-05,5e-04,0.5,250,all,1,30,0,0
600,384.284793109,0.5,2,1.57,200,1e-05,1e-04,0.25,250,all,1,30,0.0465116279069768,5.51290366543816
600,384.284793109,0.5,2,1.57,200,1e-05,1e-04,0.33,250,all,1,30,0.0465116279069768,5.51290366543816
600,384.284793109,0.5,2,1.57,200,1e-05,1e-04,0.5,250,all,1,30,0.0232558139534884,2.75645183271908
600,384.284793109,0.5,2,1.57,200,1e-05,1e-04,0.66,250,all,1,30,0,0
600,384.284793109,0.5,2,1.57,200,1e-05,1e-04,0.75,250,all,1,30,0,0
600,384.284793109,0.5,2,1.57,200,1e-05,1e-04,1,250,all,1,30,0.0465116279069768,5.51290366543816
250,250,1,2,0,50,1e-06,1e-04,0.5,500,all,6,3,0.0495867768595041,16.8876710690362
250,250,1,2,0,50,1e-04,1e-04,0.5,500,all,6,3,0.0495867768595041,16.8876710690362
250,250,1,2,0,50,0.001,1e-04,0.5,500,all,6,3,0.0413223140495868,14.0730592241969
250,250,1,2,0,50,0.005,1e-04,0.5,500,all,6,3,0.00826446280991736,2.81461184483937
250,250,1,2,0,50,1e-05,1e-06,0.5,500,all,6,3,0.0578512396694215,19.7022829138756
250,250,1,2,0,50,1e-05,5e-06,0.5,500,all,6,3,0.0578512396694215,19.7022829138756
250,250,1,2,0,50,1e-05,1e-05,0.5,500,all,6,3,0.0826446280991736,28.1461184483937
250,250,1,2,0,50,1e-05,5e-05,0.5,500,all,6,3,0.0661157024793388,22.516894758715
250,250,1,2,0,50,1e-05,5e-04,0.5,500,all,6,3,0.0495867768595041,16.8876710690362
250,250,1,2,0,50,1e-05,1e-04,0.25,500,all,6,3,0.0743801652892562,25.3315066035543
250,250,1,2,0,50,1e-05,1e-04,0.33,500,all,6,3,0.0661157024793388,22.516894758715
250,250,1,2,0,50,1e-05,1e-04,0.5,500,all,6,3,0.0495867768595041,16.8876710690362
250,250,1,2,0,50,1e-05,1e-04,0.66,500,all,6,3,0.0495867768595041,16.8876710690362
250,250,1,2,0,50,1e-05,1e-04,0.75,500,all,6,3,0.0330578512396694,11.2584473793575
250,250,1,2,0,50,1e-05,1e-04,1,500,all,6,3,0.00826446280991736,2.81461184483937
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-06,1e-04,0.5,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-04,1e-04,0.5,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,0.001,1e-04,0.5,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,0.005,1e-04,0.5,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-05,1e-06,0.5,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-05,5e-06,0.5,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-05,1e-05,0.5,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-05,5e-05,0.5,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-05,5e-04,0.5,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-05,1e-04,0.25,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-05,1e-04,0.33,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-05,1e-04,0.5,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-05,1e-04,0.66,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-05,1e-04,0.75,500,all,6,3,0.00826446280991736,2.80988000855717
250,250.420999853,0.999767550268,0.995666238443,0,50,1e-05,1e-04,1,500,all,6,3,0.00826446280991736,2.80988000855717
250,269.93165037,0.5,2,1.57,50,1e-06,1e-04,0.5,500,all,1,3,0.00900900900900901,2.80730366755227
250,269.93165037,0.5,2,1.57,50,1e-04,1e-04,0.5,500,all,1,3,0.027027027027027,8.42191100265681
250,269.93165037,0.5,2,1.57,50,0.001,1e-04,0.5,500,all,1,3,0.0450450450450451,14.0365183377614
250,269.93165037,0.5,2,1.57,50,0.005,1e-04,0.5,500,all,1,3,0.0450450450450451,14.0365183377614
250,269.93165037,0.5,2,1.57,50,1e-05,1e-06,0.5,500,all,1,3,0.036036036036036,11.2292146702091
250,269.93165037,0.5,2,1.57,50,1e-05,5e-06,0.5,500,all,1,3,0.036036036036036,11.2292146702091
250,269.93165037,0.5,2,1.57,50,1e-05,1e-05,0.5,500,all,1,3,0.00900900900900901,2.80730366755227
250,269.93165037,0.5,2,1.57,50,1e-05,5e-05,0.5,500,all,1,3,0.027027027027027,8.42191100265681
250,269.93165037,0.5,2,1.57,50,1e-05,5e-04,0.5,500,all,1,3,0.00900900900900901,2.80730366755227
250,269.93165037,0.5,2,1.57,50,1e-05,1e-04,0.25,500,all,1,3,0.018018018018018,5.61460733510454
250,269.93165037,0.5,2,1.57,50,1e-05,1e-04,0.33,500,all,1,3,0.018018018018018,5.61460733510454
250,269.93165037,0.5,2,1.57,50,1e-05,1e-04,0.5,500,all,1,3,0.00900900900900901,2.80730366755227
250,269.93165037,0.5,2,1.57,50,1e-05,1e-04,0.66,500,all,1,3,0.018018018018018,5.61460733510454
250,269.93165037,0.5,2,1.57,50,1e-05,1e-04,0.75,500,all,1,3,0.027027027027027,8.42191100265681
250,269.93165037,0.5,2,1.57,50,1e-05,1e-04,1,500,all,1,3,0.036036036036036,11.2292146702091
250,250,1,2,0,50,1e-06,1e-04,0.5,250,all,6,3,0.0578512396694215,19.7022829138756
250,250,1,2,0,50,1e-04,1e-04,0.5,250,all,6,3,0.0495867768595041,16.8876710690362
250,250,1,2,0,50,0.001,1e-04,0.5,250,all,6,3,0.0413223140495868,14.0730592241969
250,250,1,2,0,50,0.005,1e-04,0.5,250,all,6,3,0.00826446280991736,2.81461184483937
250,250,1,2,0,50,1e-05,1e-06,0.5,250,all,6,3,0.0578512396694215,19.7022829138756
250,250,1,2,0,50,1e-05,5e-06,0.5,250,all,6,3,0.0578512396694215,19.7022829138756
250,250,1,2,0,50,1e-05,1e-05,0.5,250,all,6,3,0.0826446280991736,28.1461184483937
250,250,1,2,0,50,1e-05,5e-05,0.5,250,all,6,3,0.0661157024793388,22.516894758715
250,250,1,2,0,50,1e-05,5e-04,0.5,250,all,6,3,0.0413223140495868,14.0730592241969
250,250,1,2,0,50,1e-05,1e-04,0.25,250,all,6,3,0.0743801652892562,25.3315066035543
250,250,1,2,0,50,1e-05,1e-04,0.33,250,all,6,3,0.0661157024793388,22.516894758715
250,250,1,2,0,50,1e-05,1e-04,0.5,250,all,6,3,0.0578512396694215,19.7022829138756
250,250,1,2,0,50,1e-05,1e-04,0.66,250,all,6,3,0.0413223140495868,14.0730592241969
250,250,1,2,0,50,1e-05,1e-04,0.75,250,all,6,3,0.0330578512396694,11.2584473793575
250,250,1,2,0,50,1e-05,1e-04,1,250,all,6,3,0.00826446280991736,2.81461184483937
250,260.575153528,1,0.5,0,156,1e-06,1e-04,0.5,252,all,6,26,0.0603448275862069,19.7859907789919
250,260.575153528,1,0.5,0,156,1e-04,1e-04,0.5,252,all,6,26,0.0603448275862069,19.7859907789919
250,260.575153528,1,0.5,0,156,0.001,1e-04,0.5,252,all,6,26,0.0517241379310345,16.9594206677074
250,260.575153528,1,0.5,0,156,0.005,1e-04,0.5,252,all,6,26,0.00862068965517241,2.82657011128456
250,260.575153528,1,0.5,0,156,1e-05,1e-06,0.5,252,all,6,26,0.0603448275862069,19.7859907789919
250,260.575153528,1,0.5,0,156,1e-05,5e-06,0.5,252,all,6,26,0.0689655172413793,22.6125608902765
250,260.575153528,1,0.5,0,156,1e-05,1e-05,0.5,252,all,6,26,0.0862068965517242,28.2657011128456
250,260.575153528,1,0.5,0,156,1e-05,5e-05,0.5,252,all,6,26,0.0603448275862069,19.7859907789919
250,260.575153528,1,0.5,0,156,1e-05,5e-04,0.5,252,all,6,26,0.0517241379310345,16.9594206677074
250,260.575153528,1,0.5,0,156,1e-05,1e-04,0.25,252,all,6,26,0.0431034482758621,14.1328505564228
250,260.575153528,1,0.5,0,156,1e-05,1e-04,0.33,252,all,6,26,0.0431034482758621,14.1328505564228
250,260.575153528,1,0.5,0,156,1e-05,1e-04,0.5,252,all,6,26,0.0603448275862069,19.7859907789919
250,260.575153528,1,0.5,0,156,1e-05,1e-04,0.66,252,all,6,26,0.0603448275862069,19.7859907789919
250,260.575153528,1,0.5,0,156,1e-05,1e-04,0.75,252,all,6,26,0.0517241379310345,16.9594206677074
250,260.575153528,1,0.5,0,156,1e-05,1e-04,1,252,all,6,26,0.0258620689655172,8.47971033385367
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-06,1e-04,0.5,500,all,6,19,0.0258620689655172,8.47306368659027
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-04,1e-04,0.5,500,all,6,19,0.0172413793103448,5.64870912439351
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,0.001,1e-04,0.5,500,all,6,19,0.0258620689655172,8.47306368659027
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,0.005,1e-04,0.5,500,all,6,19,0,0
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-05,1e-06,0.5,500,all,6,19,0.0603448275862069,19.7704819353773
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-05,5e-06,0.5,500,all,6,19,0.0344827586206897,11.297418248787
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-05,1e-05,0.5,500,all,6,19,0.0344827586206897,11.297418248787
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-05,5e-05,0.5,500,all,6,19,0.0258620689655172,8.47306368659027
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-05,5e-04,0.5,500,all,6,19,0.0258620689655172,8.47306368659027
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-05,1e-04,0.25,500,all,6,19,0.0172413793103448,5.64870912439351
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-05,1e-04,0.33,500,all,6,19,0.0172413793103448,5.64870912439351
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-05,1e-04,0.5,500,all,6,19,0.0258620689655172,8.47306368659027
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-05,1e-04,0.66,500,all,6,19,0.0344827586206897,11.297418248787
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-05,1e-04,0.75,500,all,6,19,0.0258620689655172,8.47306368659027
250,260.779560245,0.999999999989,1.40742938545,0.0176501919905,90,1e-05,1e-04,1,500,all,6,19,0.0172413793103448,5.64870912439351
250,260.365168934,0.999999867825,0.5,0,186,1e-06,1e-04,0.5,250,all,6,30,0.0512820512820513,16.8159401270844
250,260.365168934,0.999999867825,0.5,0,186,1e-04,1e-04,0.5,250,all,6,30,0.0427350427350427,14.013283439237
250,260.365168934,0.999999867825,0.5,0,186,0.001,1e-04,0.5,250,all,6,30,0.0512820512820513,16.8159401270844
250,260.365168934,0.999999867825,0.5,0,186,0.005,1e-04,0.5,250,all,6,30,0.00854700854700855,2.8026566878474
250,260.365168934,0.999999867825,0.5,0,186,1e-05,1e-06,0.5,250,all,6,30,0.0683760683760684,22.4212535027792
250,260.365168934,0.999999867825,0.5,0,186,1e-05,5e-06,0.5,250,all,6,30,0.0769230769230769,25.2239101906266
250,260.365168934,0.999999867825,0.5,0,186,1e-05,1e-05,0.5,250,all,6,30,0.0598290598290598,19.6185968149318
250,260.365168934,0.999999867825,0.5,0,186,1e-05,5e-05,0.5,250,all,6,30,0.0427350427350427,14.013283439237
250,260.365168934,0.999999867825,0.5,0,186,1e-05,5e-04,0.5,250,all,6,30,0.0512820512820513,16.8159401270844
250,260.365168934,0.999999867825,0.5,0,186,1e-05,1e-04,0.25,250,all,6,30,0.0683760683760684,22.4212535027792
250,260.365168934,0.999999867825,0.5,0,186,1e-05,1e-04,0.33,250,all,6,30,0.0598290598290598,19.6185968149318
250,260.365168934,0.999999867825,0.5,0,186,1e-05,1e-04,0.5,250,all,6,30,0.0512820512820513,16.8159401270844
250,260.365168934,0.999999867825,0.5,0,186,1e-05,1e-04,0.66,250,all,6,30,0.0341880341880342,11.2106267513896
250,260.365168934,0.999999867825,0.5,0,186,1e-05,1e-04,0.75,250,all,6,30,0.0341880341880342,11.2106267513896
250,260.365168934,0.999999867825,0.5,0,186,1e-05,1e-04,1,250,all,6,30,0.0170940170940171,5.60531337569479
250,262.946780399,1,0.5,0,200,1e-06,1e-04,0.5,309,all,6,3,0.0341880341880342,11.2043043780646
250,262.946780399,1,0.5,0,200,1e-04,1e-04,0.5,309,all,6,3,0.0427350427350427,14.0053804725808
250,262.946780399,1,0.5,0,200,0.001,1e-04,0.5,309,all,6,3,0.0256410256410256,8.40322828354849
250,262.946780399,1,0.5,0,200,0.005,1e-04,0.5,309,all,6,3,0.00854700854700855,2.80107609451616
250,262.946780399,1,0.5,0,200,1e-05,1e-06,0.5,309,all,6,3,0.0170940170940171,5.60215218903232
250,262.946780399,1,0.5,0,200,1e-05,5e-06,0.5,309,all,6,3,0.0170940170940171,5.60215218903232
250,262.946780399,1,0.5,0,200,1e-05,1e-05,0.5,309,all,6,3,0.0427350427350427,14.0053804725808
250,262.946780399,1,0.5,0,200,1e-05,5e-05,0.5,309,all,6,3,0.0598290598290598,19.6075326616131
250,262.946780399,1,0.5,0,200,1e-05,5e-04,0.5,309,all,6,3,0.0341880341880342,11.2043043780646
250,262.946780399,1,0.5,0,200,1e-05,1e-04,0.25,309,all,6,3,0.0598290598290598,19.6075326616131
250,262.946780399,1,0.5,0,200,1e-05,1e-04,0.33,309,all,6,3,0.0512820512820513,16.806456567097
250,262.946780399,1,0.5,0,200,1e-05,1e-04,0.5,309,all,6,3,0.0341880341880342,11.2043043780646
250,262.946780399,1,0.5,0,200,1e-05,1e-04,0.66,309,all,6,3,0.0341880341880342,11.2043043780646
250,262.946780399,1,0.5,0,200,1e-05,1e-04,0.75,309,all,6,3,0.0341880341880342,11.2043043780646
250,262.946780399,1,0.5,0,200,1e-05,1e-04,1,309,all,6,3,0.00854700854700855,2.80107609451616
250,258.848123832,1,0.5,0,110,1e-06,1e-04,0.5,250,all,6,3,0.00847457627118644,2.81908236842774
250,258.848123832,1,0.5,0,110,1e-04,1e-04,0.5,250,all,6,3,0.00847457627118644,2.81908236842774
250,258.848123832,1,0.5,0,110,0.001,1e-04,0.5,250,all,6,3,0.0593220338983051,19.7335765789942
250,258.848123832,1,0.5,0,110,0.005,1e-04,0.5,250,all,6,3,0.00847457627118644,2.81908236842774
250,258.848123832,1,0.5,0,110,1e-05,1e-06,0.5,250,all,6,3,0.0338983050847458,11.276329473711
250,258.848123832,1,0.5,0,110,1e-05,5e-06,0.5,250,all,6,3,0.0338983050847458,11.276329473711
250,258.848123832,1,0.5,0,110,1e-05,1e-05,0.5,250,all,6,3,0.0338983050847458,11.276329473711
250,258.848123832,1,0.5,0,110,1e-05,5e-05,0.5,250,all,6,3,0.0338983050847458,11.276329473711
250,258.848123832,1,0.5,0,110,1e-05,5e-04,0.5,250,all,6,3,0.0254237288135593,8.45724710528323
250,258.848123832,1,0.5,0,110,1e-05,1e-04,0.25,250,all,6,3,0.00847457627118644,2.81908236842774
250,258.848123832,1,0.5,0,110,1e-05,1e-04,0.33,250,all,6,3,0.00847457627118644,2.81908236842774
250,258.848123832,1,0.5,0,110,1e-05,1e-04,0.5,250,all,6,3,0.00847457627118644,2.81908236842774
250,258.848123832,1,0.5,0,110,1e-05,1e-04,0.66,250,all,6,3,0.0254237288135593,8.45724710528323
250,258.848123832,1,0.5,0,110,1e-05,1e-04,0.75,250,all,6,3,0.0254237288135593,8.45724710528323
250,258.848123832,1,0.5,0,110,1e-05,1e-04,1,250,all,6,3,0.00847457627118644,2.81908236842774
250,250.001968434,1,2,1.22573858721,200,1e-06,1e-04,0.5,386,all,3,30,0.0330578512396694,11.258358734013
